streams/0/socket,streams/0/start,streams/0/end,streams/0/seconds,streams/0/bytes,streams/0/bits_per_second,streams/0/retransmits,streams/0/snd_cwnd,streams/0/rtt,streams/0/rttvar,streams/0/pmtu,streams/0/omitted,streams/0/sender,sum/start,sum/end,sum/seconds,sum/bytes,sum/bits_per_second,sum/retransmits,sum/omitted,sum/sender
502,155.000015,156.000037,1.000022053718567,240810,1926437.51488921,0,1069682436,1,0,809053745,false,true,155.000015,156.000037,1.000022053718567,240810,1926437.51488921,0,false,true
502,156.000037,157.000036,0.9999989867210388,245040,1960321.986353026,0,1069682436,1,0,859385393,false,true,156.000037,157.000036,0.9999989867210388,245040,1960321.986353026,0,false,true
502,157.000036,158.000028,0.9999920129776001,240220,1921775.349262762,0,1069682436,1,0,909717041,false,true,157.000036,158.000028,0.9999920129776001,240220,1921775.349262762,0,false,true
502,158.000028,159.000011,0.999983012676239,233230,1865871.6961665992,0,1069682436,1,0,842608177,false,true,158.000028,159.000011,0.999983012676239,233230,1865871.6961665992,0,false,true
502,159.000011,160.00861,1.008599042892456,239710,1901330.3785223565,0,1069682436,1,0,926428721,false,true,159.000011,160.00861,1.008599042892456,239710,1901330.3785223565,0,false,true
502,160.00861,161.000022,0.9914119839668274,244960,1976655.5495516087,0,1069682436,1,0,809053745,false,true,160.00861,161.000022,0.9914119839668274,244960,1976655.5495516087,0,false,true
502,161.000022,162.008397,1.0083750486373901,239100,1896913.2591933454,0,1069682436,1,0,943271473,false,true,161.000022,162.008397,1.0083750486373901,239100,1896913.2591933454,0,false,true
502,162.008397,163.006491,0.9980940222740173,240190,1925189.3680538093,0,1069682436,1,0,809053745,false,true,162.008397,163.006491,0.9980940222740173,240190,1925189.3680538093,0,false,true
502,163.006491,164.005277,0.9987859725952148,245970,1970151.8182990022,0,1069682436,1,0,859385393,false,true,163.006491,164.005277,0.9987859725952148,245970,1970151.8182990022,0,false,true
502,164.005277,165.00001,0.9947329759597778,242860,1953167.3795426288,0,1069682436,1,0,926494257,false,true,164.005277,165.00001,0.9947329759597778,242860,1953167.3795426288,0,false,true
502,165.00001,166.000033,1.0000230073928833,250830,2006593.8335073153,0,1069682436,1,0,892939825,false,true,165.00001,166.000033,1.0000230073928833,250830,2006593.8335073153,0,false,true
502,166.000033,167.000024,0.9999909996986389,242820,1942577.4837827713,0,1069682436,1,0,825241138,false,true,166.000033,167.000024,0.9999909996986389,242820,1942577.4837827713,0,false,true
502,167.000024,168.013804,1.0137799978256226,240150,1895085.722859626,0,1069682436,1,0,876162609,false,true,167.000024,168.013804,1.0137799978256226,240150,1895085.722859626,0,false,true
502,168.013804,169.000033,0.9862290024757385,238000,1930586.0963532543,0,1069682436,1,0,809053745,false,true,168.013804,169.000033,0.9862290024757385,238000,1930586.0963532543,0,false,true
502,169.000033,170.000025,0.9999920129776001,245050,1960415.6578837726,0,1069682436,1,0,859385393,false,true,169.000033,170.000025,0.9999920129776001,245050,1960415.6578837726,0,false,true
502,170.000025,171.000009,0.9999840259552002,241910,1935310.9147432537,0,1069682436,1,0,909717041,false,true,170.000025,171.000009,0.9999840259552002,241910,1935310.9147432537,0,false,true
502,171.000009,172.008534,1.008525013923645,243940,1935023.8943580121,0,1069682436,1,0,876162609,false,true,171.000009,172.008534,1.008525013923645,243940,1935023.8943580121,0,false,true
502,172.008534,173.000032,0.9914979934692383,240320,1939045.7798840199,0,1069682436,1,0,876162609,false,true,172.008534,173.000032,0.9914979934692383,240320,1939045.7798840199,0,false,true
502,173.000032,174.000012,0.9999799728393555,246480,1971879.491147341,0,1069682436,1,0,876162609,false,true,173.000032,174.000012,0.9999799728393555,246480,1971879.491147341,0,false,true
502,174.000012,175.000016,1.0000040531158447,241430,1931432.1716816619,0,1069682436,1,0,926494257,false,true,174.000012,175.000016,1.0000040531158447,241430,1931432.1716816619,0,false,true
502,175.000016,176.00001,0.9999939799308777,245700,1965611.833119103,0,1069682436,1,0,859385393,false,true,175.000016,176.00001,0.9999939799308777,245700,1965611.833119103,0,false,true
502,176.00001,177.000035,1.0000250339508057,222220,1777715.4967577078,0,1069682436,1,0,926494257,false,true,176.00001,177.000035,1.0000250339508057,222220,1777715.4967577078,0,false,true
502,177.000035,178.01478,1.0147449970245361,242540,1912125.7120650616,0,1069682436,1,0,943140401,false,true,177.000035,178.01478,1.0147449970245361,242540,1912125.7120650616,0,false,true
502,178.01478,179.000074,0.985293984413147,238180,1933879.6644890744,0,1069682436,1,0,825830961,false,true,178.01478,179.000074,0.985293984413147,238180,1933879.6644890744,0,false,true
502,179.000074,180.000015,0.9999409914016724,245240,1962035.7769810683,0,1069682436,1,0,859385393,false,true,179.000074,180.000015,0.9999409914016724,245240,1962035.7769810683,0,false,true
502,180.000015,181.006494,1.006479024887085,237470,1887530.6419953764,0,1069682436,1,0,909717041,false,true,180.000015,181.006494,1.006479024887085,237470,1887530.6419953764,0,false,true
502,181.006494,182.000014,0.9935200214385986,244700,1970367.9420223776,0,1069682436,1,0,959983153,false,true,181.006494,182.000014,0.9935200214385986,244700,1970367.9420223776,0,false,true
502,182.000014,183.000015,1.0000009536743164,240770,1926158.1630724305,0,1069682436,1,0,926494257,false,true,182.000014,183.000015,1.0000009536743164,240770,1926158.1630724305,0,false,true
502,183.000015,184.000012,0.9999970197677612,251240,2009925.9900462332,0,1069682436,1,0,859385393,false,true,183.000015,184.000012,0.9999970197677612,251240,2009925.9900462332,0,false,true
502,184.000012,185.000016,1.0000040531158447,242160,1937272.1480115613,0,1069682436,1,0,825241138,false,true,184.000012,185.000016,1.0000040531158447,242160,1937272.1480115613,0,false,true
502,185.000016,186.000029,1.000012993812561,241760,1934054.8692535462,0,1069682436,1,0,876162609,false,true,185.000016,186.000029,1.000012993812561,241760,1934054.8692535462,0,false,true
502,186.000029,187.00536,1.005331039428711,242980,1933532.2632678344,0,1069682436,1,0,859385393,false,true,186.000029,187.00536,1.005331039428711,242980,1933532.2632678344,0,false,true
502,187.00536,188.000017,0.9946569800376892,244770,1968678.689537575,0,1069682436,1,0,859385393,false,true,187.00536,188.000017,0.9946569800376892,244770,1968678.689537575,0,false,true
502,188.000017,189.026947,1.0269299745559692,252720,1968741.832542362,0,1069682436,1,0,926494257,false,true,188.000017,189.026947,1.0269299745559692,252720,1968741.832542362,0,false,true
502,189.026947,190.000012,0.9730650186538696,238310,1959252.4275894833,0,1069682436,1,0,926494257,false,true,189.026947,190.000012,0.9730650186538696,238310,1959252.4275894833,0,false,true
502,190.000012,191.011506,1.0114940404891968,241340,1908780.4007883535,0,1069682436,1,0,909717041,false,true,190.000012,191.011506,1.0114940404891968,241340,1908780.4007883535,0,false,true
502,191.011506,192.000015,0.9885089993476868,235770,1908085.815348843,0,1069682436,1,0,825830961,false,true,191.011506,192.000015,0.9885089993476868,235770,1908085.815348843,0,false,true
502,192.000015,193.000016,1.0000009536743164,248730,1989838.102342508,0,1069682436,1,0,825830961,false,true,192.000015,193.000016,1.0000009536743164,248730,1989838.102342508,0,false,true
502,193.000016,194.024461,1.0244450569152832,247710,1934393.6374363077,0,1069682436,1,0,960048689,false,true,193.000016,194.024461,1.0244450569152832,247710,1934393.6374363077,0,false,true
502,194.024461,195.000024,0.9755629897117615,248780,2040093.7930087259,0,1069682436,1,0,859385393,false,true,194.024461,195.000024,0.9755629897117615,248780,2040093.7930087259,0,false,true
502,195.000024,196.000026,1.0000020265579224,252120,2016955.9125220163,0,1069682436,1,0,875572786,false,true,195.000024,196.000026,1.0000020265579224,252120,2016955.9125220163,0,false,true
502,196.000026,197.000026,1,251920,2015360,0,1069682436,1,0,842018354,false,true,196.000026,197.000026,1,251920,2015360,0,false,true
502,197.000026,198.000063,1.0000369548797607,247500,1979926.8320419868,0,1069682436,1,0,842018354,false,true,197.000026,198.000063,1.0000369548797607,247500,1979926.8320419868,0,false,true
502,198.000063,199.000028,0.9999650120735168,252730,2021910.742464413,0,1069682436,1,0,943271473,false,true,198.000063,199.000028,0.9999650120735168,252730,2021910.742464413,0,false,true
502,199.000028,200.006653,1.0066250562667847,246270,1957193.4830498106,0,1069682436,1,0,842018354,false,true,199.000028,200.006653,1.0066250562667847,246270,1957193.4830498106,0,false,true
502,200.006653,201.000024,0.9933710098266602,250340,2016084.6050354014,0,1069682436,1,0,909717041,false,true,200.006653,201.000024,0.9933710098266602,250340,2016084.6050354014,0,false,true
502,201.000024,202.00003,1.0000059604644775,256990,2055907.745834912,0,1069682436,1,0,842018354,false,true,201.000024,202.00003,1.0000059604644775,256990,2055907.745834912,0,false,true
502,202.00003,203.000024,0.9999939799308777,258220,2065772.4360928563,0,1069682436,1,0,909127218,false,true,202.00003,203.000024,0.9999939799308777,258220,2065772.4360928563,0,false,true
502,203.000024,204.000018,0.9999939799308777,251280,2010252.1018566065,0,1069682436,1,0,925904434,false,true,203.000024,204.000018,0.9999939799308777,251280,2010252.1018566065,0,false,true
502,204.000018,205.000011,0.9999930262565613,249900,1999213.9420051107,0,1069682436,1,0,825241138,false,true,204.000018,205.000011,0.9999930262565613,249900,1999213.9420051107,0,false,true
502,205.000011,206.000033,1.000022053718567,260690,2085474.0075431592,0,1069682436,1,0,808463922,false,true,205.000011,206.000033,1.000022053718567,260690,2085474.0075431592,0,false,true
502,206.000033,207.000033,1,246010,1968080,0,1069682436,1,0,959458866,false,true,206.000033,207.000033,1,246010,1968080,0,false,true
502,207.000033,208.00003,0.9999970197677612,244320,1954565.8250600847,0,1069682436,1,0,926494257,false,true,207.000033,208.00003,0.9999970197677612,244320,1954565.8250600847,0,false,true
502,208.00003,209.00004,1.0000100135803223,241840,1934700.6267198748,0,1069682436,1,0,892939825,false,true,208.00003,209.00004,1.0000100135803223,241840,1934700.6267198748,0,false,true
502,209.00004,210.000027,0.999987006187439,246630,1973065.6376450663,0,1069682436,1,0,859385393,false,true,209.00004,210.000027,0.999987006187439,246630,1973065.6376450663,0,false,true
502,210.000027,211.000039,1.0000120401382446,242740,1941896.619296247,0,1069682436,1,0,926494257,false,true,210.000027,211.000039,1.0000120401382446,242740,1941896.619296247,0,false,true
502,211.000039,212.000038,0.9999989867210388,245840,1966721.9928380179,0,1069682436,1,0,876162609,false,true,211.000039,212.000038,0.9999989867210388,245840,1966721.9928380179,0,false,true
502,212.000038,213.000026,0.9999880194664001,250330,2002663.9929832572,0,1069682436,1,0,926494257,false,true,212.000038,213.000026,0.9999880194664001,250330,2002663.9929832572,0,false,true
502,213.000026,214.000018,0.9999920129776001,241110,1928895.4061308159,0,1069682436,1,0,808463922,false,true,213.000026,214.000018,0.9999920129776001,241110,1928895.4061308159,0,false,true
502,214.000018,215.000032,1.0000139474868774,242800,1942372.9087793436,0,1069682436,1,0,859385393,false,true,214.000018,215.000032,1.0000139474868774,242800,1942372.9087793436,0,false,true
502,215.000032,216.000032,1,246390,1971120,0,1069682436,1,0,876162609,false,true,215.000032,216.000032,1,246390,1971120,0,false,true
502,216.000032,217.000023,0.9999909996986389,242980,1943857.4953032606,0,1069682436,1,0,926494257,false,true,216.000032,217.000023,0.9999909996986389,242980,1943857.4953032606,0,false,true
502,217.000023,218.000033,1.0000100135803223,243020,1944140.532192623,0,1069682436,1,0,876162609,false,true,217.000023,218.000033,1.0000100135803223,243020,1944140.532192623,0,false,true
502,218.000033,219.000033,1,236690,1893520,0,1069682436,1,0,876162609,false,true,218.000033,219.000033,1,236690,1893520,0,false,true
502,219.000033,220.000011,0.9999780058860779,249790,1998363.9522444236,0,1069682436,1,0,959983153,false,true,219.000033,220.000011,0.9999780058860779,249790,1998363.9522444236,0,false,true
502,220.000011,221.0149,1.0148890018463135,235280,1854626.463165704,0,1069682436,1,0,808463922,false,true,220.000011,221.0149,1.0148890018463135,235280,1854626.463165704,0,false,true
502,221.0149,222.000023,0.9851229786872864,245550,1994065.7587925086,0,1069682436,1,0,892874289,false,true,221.0149,222.000023,0.9851229786872864,245550,1994065.7587925086,0,false,true
502,222.000023,223.003704,1.003680944442749,237300,1891437.72282536,0,1069682436,1,0,960048689,false,true,222.000023,223.003704,1.003680944442749,237300,1891437.72282536,0,false,true
502,223.003704,224.010087,1.006382942199707,248210,1973085.9067024617,0,1069682436,1,0,959983153,false,true,223.003704,224.010087,1.006382942199707,248210,1973085.9067024617,0,false,true
502,224.010087,225.000029,0.9899420142173767,245040,1980237.197579476,0,1069682436,1,0,926494257,false,true,224.010087,225.000029,0.9899420142173767,245040,1980237.197579476,0,false,true
502,225.000029,226.000029,1,243460,1947680,0,1069682436,1,0,943271473,false,true,225.000029,226.000029,1,243460,1947680,0,false,true
502,226.000029,227.000015,0.9999859929084778,251920,2015388.2297273865,0,1069682436,1,0,892939825,false,true,226.000029,227.000015,0.9999859929084778,251920,2015388.2297273865,0,false,true
502,227.000015,228.000023,1.0000079870224,243300,1946384.4541837657,0,1069682436,1,0,842018354,false,true,227.000015,228.000023,1.0000079870224,243300,1946384.4541837657,0,false,true
502,228.000023,229.000029,1.0000059604644775,245840,1966708.2775051743,0,1069682436,1,0,892939825,false,true,228.000023,229.000029,1.0000059604644775,245840,1966708.2775051743,0,false,true
502,229.000029,230.000015,0.9999859929084778,245760,1966107.5394482475,0,1069682436,1,0,926494257,false,true,229.000029,230.000015,0.9999859929084778,245760,1966107.5394482475,0,false,true
502,230.000015,231.00157,1.0015549659729004,241750,1930997.3648039694,0,1069682436,1,0,926494257,false,true,230.000015,231.00157,1.0015549659729004,241750,1930997.3648039694,0,false,true
502,231.00157,232.000018,0.9984480142593384,248100,1987885.169437039,0,1069682436,1,0,859385393,false,true,231.00157,232.000018,0.9984480142593384,248100,1987885.169437039,0,false,true
502,232.000018,233.002153,1.0021350383758545,242340,1934589.5770115522,0,1069682436,1,0,960048689,false,true,232.000018,233.002153,1.0021350383758545,242340,1934589.5770115522,0,false,true
502,233.002153,234.000031,0.9978780150413513,245430,1967615.249964833,0,1069682436,1,0,859385393,false,true,233.002153,234.000031,0.9978780150413513,245430,1967615.249964833,0,false,true
502,234.000031,235.000023,0.9999920129776001,248850,1990815.9006911928,0,1069682436,1,0,926494257,false,true,234.000031,235.000023,0.9999920129776001,248850,1990815.9006911928,0,false,true
502,235.000023,236.000036,1.000012993812561,243990,1951894.637446942,0,1069682436,1,0,960048689,false,true,235.000023,236.000036,1.000012993812561,243990,1951894.637446942,0,false,true
502,236.000036,237.000015,0.9999790191650391,243200,1945640.8211689622,0,1069682436,1,0,892939825,false,true,236.000036,237.000015,0.9999790191650391,243200,1945640.8211689622,0,false,true
502,237.000015,238.000038,1.0000230073928833,250570,2004513.8813615914,0,1069682436,1,0,892939825,false,true,237.000015,238.000038,1.0000230073928833,250570,2004513.8813615914,0,false,true
502,238.000038,239.000013,0.9999750256538391,235430,1883487.038857298,0,1069682436,1,0,808463922,false,true,238.000038,239.000013,0.9999750256538391,235430,1883487.038857298,0,false,true
502,239.000013,240.000017,1.0000040531158447,247560,1980471.9729176664,0,1069682436,1,0,943205937,false,true,239.000013,240.000017,1.0000040531158447,247560,1980471.9729176664,0,false,true
502,240.000017,241.000023,1.0000059604644775,242170,1937348.4525033683,0,1069682436,1,0,943271473,false,true,240.000017,241.000023,1.0000059604644775,242170,1937348.4525033683,0,false,true
502,241.000023,242.000032,1.0000089406967163,237320,1898543.0257026043,0,1069682436,1,0,876162609,false,true,241.000023,242.000032,1.0000089406967163,237320,1898543.0257026043,0,false,true
502,242.000032,243.000035,1.0000029802322388,247250,1977994.1051181997,0,1069682436,1,0,809053745,false,true,242.000032,243.000035,1.0000029802322388,247250,1977994.1051181997,0,false,true
502,243.000035,244.000029,0.9999939799308777,247320,1978571.9111396684,0,1069682436,1,0,943271473,false,true,243.000035,244.000029,0.9999939799308777,247320,1978571.9111396684,0,false,true
502,244.000029,245.000025,0.9999960064888,246300,1970407.8688458926,0,1069682436,1,0,943271473,false,true,244.000029,245.000025,0.9999960064888,246300,1970407.8688458926,0,false,true
502,245.000025,246.00003,1.0000050067901611,255250,2041989.7761856795,0,1069682436,1,0,926494257,false,true,245.000025,246.00003,1.0000050067901611,255250,2041989.7761856795,0,false,true
502,246.00003,247.000019,0.9999889731407166,244120,1952981.5352525725,0,1069682436,1,0,875572786,false,true,246.00003,247.000019,0.9999889731407166,244120,1952981.5352525725,0,false,true
502,247.000019,248.008359,1.0083400011062622,247760,1965686.1751248941,0,1069682436,1,0,892939825,false,true,247.000019,248.008359,1.0083400011062622,247760,1965686.1751248941,0,false,true
502,248.008359,249.000031,0.9916719794273376,246510,1988641.4468812763,0,1069682436,1,0,926494257,false,true,248.008359,249.000031,0.9916719794273376,246510,1988641.4468812763,0,false,true
502,249.000031,250.00001,0.9999790191650391,244860,1958921.0998002964,0,1069682436,1,0,960048689,false,true,249.000031,250.00001,0.9999790191650391,244860,1958921.0998002964,0,false,true
502,250.00001,251.000035,1.0000250339508057,246440,1971470.6463008258,0,1069682436,1,0,909717041,false,true,250.00001,251.000035,1.0000250339508057,246440,1971470.6463008258,0,false,true
502,251.000035,252.000009,0.9999740123748779,250180,2001492.0140241452,0,1069682436,1,0,926494257,false,true,251.000035,252.000009,0.9999740123748779,250180,2001492.0140241452,0,false,true
502,252.000009,253.000012,1.0000029802322388,237430,1899434.3392445468,0,1069682436,1,0,808463922,false,true,252.000009,253.000012,1.0000029802322388,237430,1899434.3392445468,0,false,true
502,253.000012,254.000016,1.0000040531158447,244370,1954952.0763527637,0,1069682436,1,0,809053745,false,true,253.000012,254.000016,1.0000040531158447,244370,1954952.0763527637,0,false,true
502,254.000016,255.000019,1.0000029802322388,246860,1974874.1144164966,0,1069682436,1,0,892939825,false,true,254.000016,255.000019,1.0000029802322388,246860,1974874.1144164966,0,false,true
502,255.000019,256.000014,0.9999949932098389,247760,1982089.9239083296,0,1069682436,1,0,926494257,false,true,255.000019,256.000014,0.9999949932098389,247760,1982089.9239083296,0,false,true
502,256.000014,257.000027,1.000012993812561,248330,1986614.1863076321,0,1069682436,1,0,943271473,false,true,256.000014,257.000027,1.000012993812561,248330,1986614.1863076321,0,false,true
502,257.000027,258.000036,1.0000089406967163,251860,2014861.9857300604,0,1069682436,1,0,960048689,false,true,257.000027,258.000036,1.0000089406967163,251860,2014861.9857300604,0,false,true
502,258.000036,259.0031,1.0030640363693237,233380,1861336.7963603912,0,1069682436,1,0,825241138,false,true,258.000036,259.0031,1.0030640363693237,233380,1861336.7963603912,0,false,true
502,259.0031,260.001072,0.9979720115661621,248150,1989234.1438358945,0,1069682436,1,0,909651505,false,true,259.0031,260.001072,0.9979720115661621,248150,1989234.1438358945,0,false,true
502,260.001072,261.000009,0.9989370107650757,250140,2003249.4325817025,0,1069682436,1,0,960048689,false,true,260.001072,261.000009,0.9989370107650757,250140,2003249.4325817025,0,false,true
502,261.000009,262.000025,1.0000159740447998,254420,2035327.487587531,0,1069682436,1,0,808463922,false,true,261.000009,262.000025,1.0000159740447998,254420,2035327.487587531,0,false,true
502,262.000025,263.018791,1.0187660455703735,239020,1876937.3089279244,0,1069682436,1,0,875572786,false,true,262.000025,263.018791,1.0187660455703735,239020,1876937.3089279244,0,false,true
502,263.018791,264.001641,0.9828500151634216,233920,1904013.807934716,0,1069682436,1,0,943205937,false,true,263.018791,264.001641,0.9828500151634216,233920,1904013.807934716,0,false,true
502,264.001641,265.005958,1.004317045211792,245650,1956752.6105121272,0,1069682436,1,0,809053745,false,true,264.001641,265.005958,1.004317045211792,245650,1956752.6105121272,0,false,true
502,265.005958,266.000012,0.9940540194511414,247080,1988463.3644873598,0,1069682436,1,0,909717041,false,true,265.005958,266.000012,0.9940540194511414,247080,1988463.3644873598,0,false,true
502,266.000012,267.000031,1.0000189542770386,250030,2000202.087615498,0,1069682436,1,0,960048689,false,true,266.000012,267.000031,1.0000189542770386,250030,2000202.087615498,0,false,true
502,267.000031,268.01199,1.0119589567184448,243960,1928615.7675098395,0,1069682436,1,0,808463922,false,true,267.000031,268.01199,1.0119589567184448,243960,1928615.7675098395,0,false,true
502,268.01199,269.000029,0.9880390167236328,243990,1975549.5147070463,0,1069682436,1,0,859385393,false,true,268.01199,269.000029,0.9880390167236328,243990,1975549.5147070463,0,false,true
502,269.000029,270.000028,0.9999989867210388,250200,2001602.028181224,0,1069682436,1,0,943271473,false,true,269.000029,270.000028,0.9999989867210388,250200,2001602.028181224,0,false,true
502,270.000028,271.007173,1.0071450471878052,243150,1931400.0554651718,0,1069682436,1,0,808463922,false,true,270.000028,271.007173,1.0071450471878052,243150,1931400.0554651718,0,false,true
502,271.007173,272.00188,0.9947069883346558,244380,1965443.1133264073,0,1069682436,1,0,859385393,false,true,271.007173,272.00188,0.9947069883346558,244380,1965443.1133264073,0,false,true
502,272.00188,273.000036,0.9981560111045837,246960,1979329.862286422,0,1069682436,1,0,926494257,false,true,272.00188,273.000036,0.9981560111045837,246960,1979329.862286422,0,false,true
502,273.000036,274.000018,0.9999819993972778,243970,1951795.133488793,0,1069682436,1,0,943271473,false,true,273.000036,274.000018,0.9999819993972778,243970,1951795.133488793,0,false,true
502,274.000018,275.012592,1.0125739574432373,244130,1928787.5079578897,0,1069682436,1,0,892939825,false,true,274.000018,275.012592,1.0125739574432373,244130,1928787.5079578897,0,false,true
502,275.012592,276.011171,0.9985790252685547,245440,1966314.082625496,0,1069682436,1,0,859385393,false,true,275.012592,276.011171,0.9985790252685547,245440,1966314.082625496,0,false,true
502,276.011171,277.00001,0.9888389706611633,245130,1983174.2661687352,0,1069682436,1,0,926494257,false,true,276.011171,277.00001,0.9888389706611633,245130,1983174.2661687352,0,false,true
502,277.00001,278.000026,1.0000159740447998,249460,1995648.1214275036,0,1069682436,1,0,943271473,false,true,277.00001,278.000026,1.0000159740447998,249460,1995648.1214275036,0,false,true
502,278.000026,279.000031,1.0000050067901611,247670,1981350.0797959147,0,1069682436,1,0,808463922,false,true,278.000026,279.000031,1.0000050067901611,247670,1981350.0797959147,0,false,true
502,279.000031,280.000019,0.9999880194664001,249670,1997383.929725282,0,1069682436,1,0,943271473,false,true,279.000031,280.000019,0.9999880194664001,249670,1997383.929725282,0,false,true
502,280.000019,281.000016,0.9999970197677612,236450,1891605.6374241037,0,1069682436,1,0,808463922,false,true,280.000019,281.000016,0.9999970197677612,236450,1891605.6374241037,0,false,true
502,281.000016,282.000031,1.0000150203704834,241670,1933330.960652704,0,1069682436,1,0,959983153,false,true,281.000016,282.000031,1.0000150203704834,241670,1933330.960652704,0,false,true
502,282.000031,283.000008,0.9999769926071167,242250,1938044.5893532927,0,1069682436,1,0,859385393,false,true,282.000031,283.000008,0.9999769926071167,242250,1938044.5893532927,0,false,true
502,283.000008,284.032096,1.032088041305542,245160,1900302.9988789277,0,1069682436,1,0,876162609,false,true,283.000008,284.032096,1.032088041305542,245160,1900302.9988789277,0,false,true
502,284.032096,285.000009,0.9679129719734192,241570,1996625.7876054915,0,1069682436,1,0,809053745,false,true,284.032096,285.000009,0.9679129719734192,241570,1996625.7876054915,0,false,true
502,285.000009,286.000032,1.0000230073928833,241750,1933955.504725884,0,1069682436,1,0,808463922,false,true,285.000009,286.000032,1.0000230073928833,241750,1933955.504725884,0,false,true
502,286.000032,287.000013,0.9999809861183167,237890,1903156.1863865529,0,1069682436,1,0,859385393,false,true,286.000032,287.000013,0.9999809861183167,237890,1903156.1863865529,0,false,true
502,287.000013,288.000066,1.00005304813385,245530,1964135.8062608498,0,1069682436,1,0,809053745,false,true,287.000013,288.000066,1.00005304813385,245530,1964135.8062608498,0,false,true
502,288.000066,289.000036,0.999970018863678,246270,1970219.069406504,0,1069682436,1,0,909717041,false,true,288.000066,289.000036,0.999970018863678,246270,1970219.069406504,0,false,true
502,289.000036,290.02168,1.0216439962387085,249080,1950425.0084531568,0,1069682436,1,0,926494257,false,true,289.000036,290.02168,1.0216439962387085,249080,1950425.0084531568,0,false,true
502,290.02168,291.000026,0.9783459901809692,245810,2010004.66065819,0,1069682436,1,0,892939825,false,true,290.02168,291.000026,0.9783459901809692,245810,2010004.66065819,0,false,true
502,291.000026,292.000025,0.9999989867210388,246820,1974562.0007821328,0,1069682436,1,0,825241138,false,true,291.000026,292.000025,0.9999989867210388,246820,1974562.0007821328,0,false,true
502,292.000025,293.000033,1.0000079870224,250890,2007103.969215639,0,1069682436,1,0,926494257,false,true,292.000025,293.000033,1.0000079870224,250890,2007103.969215639,0,false,true
502,293.000033,294.000015,0.9999819993972778,246800,1974435.5410297746,0,1069682436,1,0,825241138,false,true,293.000033,294.000015,0.9999819993972778,246800,1974435.5410297746,0,false,true
502,294.000015,295.000031,1.0000159740447998,239700,1917569.3686609983,0,1069682436,1,0,926494257,false,true,294.000015,295.000031,1.0000159740447998,239700,1917569.3686609983,0,false,true
502,295.000031,296.002125,1.002094030380249,248600,1984644.0949711485,0,1069682436,1,0,842608177,false,true,295.000031,296.002125,1.002094030380249,248600,1984644.0949711485,0,false,true
502,296.002125,297.000027,0.997901976108551,242980,1947926.7969588132,0,1069682436,1,0,943271473,false,true,296.002125,297.000027,0.997901976108551,242980,1947926.7969588132,0,false,true
502,297.000027,298.000034,1.0000070333480835,244590,1956706.2378039323,0,1069682436,1,0,892939825,false,true,297.000027,298.000034,1.0000070333480835,244590,1956706.2378039323,0,false,true
502,298.000034,299.000011,0.9999769926071167,248690,1989565.7747214462,0,1069682436,1,0,909717041,false,true,298.000034,299.000011,0.9999769926071167,248690,1989565.7747214462,0,false,true
502,299.000011,300.000026,1.0000150203704834,244910,1959250.5713305487,-1390883471,0,0,0,2369568,false,true,299.000011,300.000026,1.0000150203704834,244910,1959250.5713305487,-1390883471,false,true
